227327	1480	2
227417	1480	2
227514	1480	2
227604	1480	2
227694	1480	2
227785	1480	2
227875	1480	2
227965	1480	2
228054	160	2
228143	1480	2
228232	1480	2
228322	1480	2
228411	1480	2
228500	1480	2
228592	1480	2
228685	1480	2
228773	1480	2
228862	1480	2
228951	1480	2
229040	1480	2
229133	1480	2
229235	1480	2
229327	1480	2
229417	1480	2
229506	1480	2
229595	1480	2
229684	1480	2
229773	1480	2
229862	1480	2
229950	1480	2
230044	1480	2
230142	1480	2
230233	1480	2
230323	1480	2
230412	1480	2
230502	1480	2
230591	1480	2
230681	1480	2
230771	1480	2
230860	1480	2
230950	1480	2
231039	672	2
231128	1480	2
231216	1480	2
231306	1480	2
231395	1480	2
231484	1480	2
231572	1480	2
231667	1480	2
231756	1480	2
231845	1480	2
231933	1480	2
232023	1480	2
232112	1480	2
232201	1480	2
232289	1480	2
232377	1480	2
232466	1480	2
253349	1480	2
253657	1480	2
261143	1480	2
261276	1480	2
261380	1480	2
261485	1480	2
261583	1480	2
261692	1480	2
261797	1480	2
261901	1480	2
262004	1480	2
262111	1440	2
262216	1480	2
262314	1480	2
262415	1480	2
262515	1480	2
262612	1480	2
262713	1480	2
262816	1480	2
262918	1480	2
263018	1480	2
263118	1480	2
263219	1480	2
263320	1480	2
263428	1480	2
263535	1480	2
263637	1480	2
263737	1480	2
263838	1480	2
263934	1480	2
264035	384	2
264135	1480	2
264240	1480	2
264346	1480	2
264448	1480	2
264548	1480	2
264650	1480	2
264756	1480	2
264858	1480	2
289461	1480	2
289558	1480	2
289656	1480	2
289744	1480	2
289827	1480	2
289915	1480	2
289999	1480	2
290087	1480	2
290173	1480	2
290259	1480	2
290346	1480	2
290434	1480	2
290519	1480	2
290603	1480	2
290689	1480	2
290773	1480	2
290860	1480	2
290946	1480	2
291046	1480	2
291145	1480	2
291237	1480	2
291331	1480	2
291420	1480	2
291511	1480	2
291604	1480	2
291700	1480	2
291792	1480	2
291884	1480	2
291974	1480	2
292066	1480	2
292159	1480	2
292252	1480	2
292347	1480	2
292447	1480	2
292547	1480	2
292641	1480	2
292734	1480	2
292828	1480	2
292920	1480	2
293012	1480	2
293106	1480	2
293198	1480	2
293299	1480	2
293389	1480	2
293481	1480	2
293574	1480	2
293665	1480	2
293758	1480	2
293847	1480	2
293939	1480	2
294030	1480	2
294127	1480	2
294217	1480	2
294309	1480	2
294405	1480	2
294498	1480	2
294594	1480	2
294691	1480	2
294787	1480	2
294880	1480	2
294972	1480	2
296438	1480	2
296545	1480	2
296646	1480	2
296742	1480	2
296834	1480	2
296923	1480	2
297031	1480	2
297127	1480	2
297222	1480	2
297328	1480	2
297424	1480	2
297517	1480	2
297608	1480	2
297700	1480	2
297792	1480	2
297884	1480	2
297973	1480	2
298066	1480	2
298158	1480	2
298254	1480	2
298346	1480	2
298439	1480	2
298529	1480	2
298625	1480	2
299159	1480	2
299259	1480	2
299347	1480	2
299441	1480	2
299530	1480	2
299622	1480	2
299710	1480	2
299798	1480	2
299883	1480	2
301259	1480	2
301370	1480	2
301458	1480	2
301549	1480	2
301646	1480	2
301737	1480	2
301834	1480	2
301925	1480	2
302016	1480	2
302108	1480	2
302203	1480	2
302292	1480	2
302381	1480	2
302471	1480	2
302559	1480	2
302654	1480	2
302737	1480	2
302828	1480	2
302919	1480	2
303006	1480	2
303094	1480	2
303181	1480	2
303269	1480	2
303363	1480	2
313282	1480	2
313461	1480	2
313544	1480	2
313632	1480	2
313721	1480	2
313803	1480	2
313888	1480	2
313972	1480	2
314055	1480	2
314140	1480	2
314227	1480	2
314311	1480	2
314395	1480	2
314485	1480	2
314571	1480	2
314658	1480	2
314742	1480	2
314820	1480	2
314894	1480	2
314969	1480	2
315043	1480	2
315121	1480	2
315196	1480	2
315270	1480	2
315344	1480	2
315418	1480	2
315492	1008	2
315566	1480	2
315641	1480	2
315716	1480	2
315790	1480	2
315864	1480	2
315942	1480	2
316017	1480	2
316092	1480	2
316168	1480	2
316243	1480	2
316319	1480	2
316398	1480	2
316474	1480	2
316551	1480	2
316629	1480	2
316707	1480	2
316781	1480	2
316855	1480	2
325646	1480	2
337344	1480	2
337427	1480	2
337464	1480	2
337498	1480	2
337533	1480	2
337566	1480	2
337598	1480	2
337629	1480	2
337662	1480	2
337695	1480	2
346265	1480	2
346340	1480	2
346632	1480	2
346705	1480	2
346786	1480	2
346870	1480	2
346943	1480	2
347018	1480	2
347128	1480	2
347205	1480	2
347279	1480	2
347351	1480	2
347423	1480	2
348784	1480	2
349071	1480	2
349221	1480	2
349333	1480	2
349417	1480	2
349489	1480	2
349563	1480	2
349634	1480	2
349706	1480	2
349778	1480	2
349857	1480	2
350081	1480	2
350153	1480	2
350243	1480	2
350315	1480	2
350388	1480	2
350461	1480	2
350532	1480	2
350704	1480	2
350848	1480	2
350921	1480	2
351153	1480	2
351227	1480	2
351299	1480	2
351442	1480	2
351514	1480	2
351747	1480	2
351819	1480	2
351894	1480	2
351969	1480	2
352066	1480	2
352140	1480	2
352212	1480	2
352667	1480	2
352760	1480	2
352834	1480	2
352910	1480	2
353055	1480	2
353126	1480	2
354072	1480	2
354151	1480	2
354224	1480	2
367723	1480	2
367868	1480	2
367940	1480	2
368081	1480	2
368150	1480	2
376595	1480	2
376731	1480	2
376821	1480	2
376891	360	2
376960	1480	2
378927	1480	2
378997	1480	2
379089	1480	2
379159	1480	2
379231	1480	2
379299	1480	2
379366	1480	2
379450	1480	2
379515	1480	2
379583	1480	2
379649	1480	2
379714	1480	2
379778	1480	2
379854	1032	2
379919	1480	2
379984	1480	2
380049	1480	2
380112	1480	2
380177	1480	2
380241	1480	2
380308	1480	2
380372	1480	2
380437	1480	2
380500	1480	2
380565	1480	2
380641	1480	2
380725	1480	2
380813	1480	2
380883	1480	2
380948	1480	2
381015	1480	2
381080	1480	2
381166	1480	2
385245	1480	2
385310	1480	2
385372	1480	2
385433	1480	2
385498	1480	2
385560	1480	2
385622	1480	2
385683	1480	2
385745	1480	2
385806	1480	2
385871	1480	2
385932	1480	2
385994	1480	2
386055	1480	2
386117	1480	2
386178	1480	2
386239	1480	2
386301	1480	2
386362	1480	2
386424	1480	2
386485	1480	2
386550	1480	2
386611	1480	2
386672	1480	2
386733	1480	2
386794	1480	2
386856	1480	2
386920	1480	2
386981	1480	2
387043	1480	2
387104	1480	2
387165	1480	2
387227	1480	2
387288	1480	2
387348	1480	2
387409	1480	2
387470	1480	2
387536	1480	2
387597	1480	2
387658	1480	2
387718	1480	2
387779	1480	2
387839	1480	2
387900	1480	2
387964	1480	2
388025	1480	2
388085	1480	2
388146	1480	2
388207	1480	2
388267	1480	2
388328	1480	2
388389	1480	2
388449	1480	2
388510	1480	2
388574	1480	2
388635	1480	2
388695	1480	2
388757	1480	2
388818	1480	2
388879	1480	2
388940	1480	2
389004	1480	2
389065	1480	2
389125	1480	2
389186	1480	2
389258	1480	2
389319	1480	2
389379	1480	2
389440	1480	2
389501	1480	2
389565	1480	2
389626	1480	2
389686	1480	2
395112	1480	2
395184	1480	2
395250	1480	2
395320	1480	2
395385	1480	2
395450	1480	2
395515	1480	2
418674	1480	2
418698	1480	2
418719	1480	2
418738	1480	2
418758	1480	2
418778	1480	2
418797	1480	2
418817	1480	2
418836	1480	2
418856	1480	2
418875	1480	2
418895	1480	2
418915	1480	2
418934	1480	2
418959	1480	2
418978	1480	2
418998	1480	2
419017	1480	2
419037	1480	2
419056	1480	2
419076	1480	2
419095	1480	2
419115	1480	2
419134	1480	2
419154	1480	2
419174	1480	2
419193	1480	2
419212	1480	2
446456	1480	2
446522	1480	2
446546	1480	2
446571	1480	2
446595	1480	2
446619	1480	2
446644	1480	2
446667	1480	2
446692	1480	2
446751	1480	2
446774	1480	2
446796	1480	2
446817	1480	2
446839	1480	2
446861	1480	2
446883	1480	2
446904	1480	2
446929	1480	2
446951	1480	2
455115	1480	2
458052	1480	2
458082	1480	2
458117	1480	2
458149	1480	2
458170	1480	2
458190	1480	2
458210	1480	2
458229	1480	2
458249	1480	2
458270	1480	2
458289	1480	2
458309	1480	2
458329	1480	2
458349	1480	2
458369	1480	2
458389	1480	2
458409	1480	2
458429	1480	2
458449	1480	2
458468	1480	2
458491	1480	2
458511	1480	2
458531	1480	2
458549	1480	2
458568	1480	2
458587	1480	2
458606	1480	2
458624	1480	2
458643	1480	2
458661	1480	2
458681	1480	2
458699	1480	2
469281	1480	2
469324	1480	2
469345	1480	2
469365	1480	2
469390	1480	2
469410	1480	2
469431	1480	2
469451	1480	2
469471	1480	2
469492	1480	2
469512	1480	2
469531	1480	2
469552	1480	2
469572	1480	2
469592	1480	2
469612	1480	2
469632	1480	2
469652	1480	2
469672	1480	2
469692	1480	2
469712	1480	2
469784	1480	2
469804	1480	2
469824	1480	2
469844	1480	2
469863	1480	2
469883	1480	2
469903	1480	2
469922	1480	2
469942	1480	2
469962	1480	2
469981	1480	2
470001	1480	2
470021	1480	2
470041	1480	2
470060	1480	2
470080	1480	2
470105	1480	2
470124	1480	2
470144	1480	2
470163	1480	2
470183	1480	2
470202	1480	2
470222	1480	2
470241	1480	2
470260	1480	2
470280	1480	2
470300	1480	2
470319	1480	2
470338	1480	2
470358	1480	2
470377	1480	2
470396	1480	2
470415	1480	2
470437	1480	2
470457	1480	2
470476	1480	2
470495	1480	2
481351	1480	2
481388	1480	2
481408	936	2
481428	1480	2
481447	1480	2
481467	1480	2
481486	1480	2
481505	1480	2
481525	1480	2
481543	1480	2
481563	1480	2
481587	1480	2
481607	1480	2
481626	1480	2
481645	1480	2
481664	1480	2
481682	1480	2
481702	1480	2
481720	1480	2
481740	1480	2
481759	1480	2
481778	1480	2
481797	1480	2
481816	1480	2
481836	1480	2
481855	1480	2
481874	1480	2
481893	1480	2
481915	1480	2
481934	1480	2
481952	1480	2
481972	1480	2
481991	1480	2
482010	1480	2
500685	1480	2
500717	1480	2
500739	1480	2
500759	1480	2
500780	1480	2
500803	1480	2
500824	1480	2
500844	1480	2
500864	1480	2
500884	1480	2
500904	1480	2
500924	1480	2
500944	1480	2
500967	1480	2
500986	1480	2
501007	1480	2
501027	1480	2
501160	1480	2
501250	1480	2
501333	1480	2
501631	1480	2
501710	1480	2
501828	1480	2
502211	1480	2
516246	1480	2
516285	1480	2
516310	1480	2
516358	1480	2
516411	1480	2
516432	1480	2
516456	1480	2
516478	1480	2
516501	1480	2
517263	1480	2
517293	1480	2
517314	1480	2
517333	1480	2
517353	1480	2
517373	1480	2
517392	1480	2
517410	1480	2
517429	1480	2
517448	1480	2
517471	1480	2
517489	1480	2
517509	1480	2
517528	1480	2
517546	1480	2
517565	1480	2
541249	1480	2
565279	1480	2
589265	1480	2
589477	1480	2
589525	1480	2
589570	1480	2
589615	1480	2
589660	1480	2
589705	1480	2
589750	1480	2
589794	1480	2
589839	1480	2
589883	1480	2
589928	1480	2
589972	1480	2
590024	1480	2
590069	1480	2
590114	1480	2
590158	1480	2
590203	1480	2
590247	1480	2
590291	1480	2
590336	1480	2
590380	1480	2
590427	1480	2
590471	1480	2
590515	1480	2
590561	1480	2
590606	1480	2
590652	1480	2
590697	1480	2
590746	1480	2
590798	1480	2
590842	1480	2
590887	1480	2
590932	1480	2
590976	1480	2
591021	1480	2
591065	1480	2
591110	1480	2
591155	1480	2
591200	1480	2
591245	1480	2
591289	1480	2
591334	1480	2
591379	1480	2
591424	1480	2
591469	1480	2
591517	1480	2
591564	1480	2
591609	1480	2
591654	1480	2
591699	1480	2
631548	1480	2
631591	1480	2
646935	1480	2
646993	1480	2
647033	1480	2
647072	1480	2
647115	1480	2
647154	1480	2
647193	1480	2
647271	1480	2
647310	1480	2
647392	1480	2
647474	1480	2
647552	1480	2
647591	1480	2
647670	1480	2
647748	16	2
647865	1480	2
647943	1480	2
647983	1480	2
648066	1480	2
648146	1480	2
648185	1480	2
648263	1480	2
648339	1480	2
648417	1480	2
648462	1480	2
648539	1480	2
648618	1480	2
648663	1480	2
648748	1480	2
648828	1480	2
648906	1480	2
648945	1480	2
649028	1480	2
649106	1480	2
649145	1480	2
649233	1480	2
649313	1480	2
649360	1480	2
649479	1480	2
649519	1480	2
649634	1480	2
649673	1480	2
649750	1480	2
649833	1480	2
649872	1480	2
649949	1480	2
650029	1480	2
650111	1480	2
650155	1136	2
650274	1480	2
650352	1480	2
650397	1480	2
650475	1480	2
650553	1480	2
650593	1480	2
650671	1480	2
650748	1480	2
650833	1480	2
650872	1480	2
650951	1480	2
651031	1480	2
651070	1480	2
657333	1480	2
664360	1480	2
664438	1480	2
664480	1480	2
664519	1480	2
664559	1480	2
664637	1480	2
664752	1480	2
664832	1480	2
664910	1480	2
664987	1480	2
665064	1480	2
665147	1480	2
665231	1480	2
665312	1192	2
665504	1480	2
665582	1480	2
665659	1480	2
665736	1480	2
665816	1480	2
665893	1480	2
665972	1480	2
666088	1480	2
676320	1480	2
676361	1480	2
678243	1480	2
678329	1480	2
678444	1480	2
678601	1480	2
678720	1480	2
679074	1480	2
679309	944	2
679347	1480	2
679467	1480	2
679584	1480	2
679778	1480	2
679817	1480	2
679857	1480	2
680415	1480	2
680609	1480	2
681120	1480	2
681198	1480	2
681243	1480	2
681282	1480	2
681360	1480	2
681399	1480	2
681445	1480	2
681837	1480	2
681876	1480	2
681918	1480	2
681958	1480	2
681997	1480	2
682115	1480	2
682195	1480	2
682234	1480	2
682273	1480	2
682350	1480	2
682428	1480	2
682583	1480	2
682622	1480	2
682661	1480	2
682738	1480	2
682777	1480	2
682819	1480	2
682858	1480	2
682898	1480	2
682937	1480	2
682976	1480	2
683053	1480	2
683131	1480	2
683323	1480	2
683361	1480	2
683439	1480	2
683481	1480	2
683520	1480	2
683754	1480	2
683793	1480	2
683833	1480	2
683874	1480	2
683914	144	2
683952	1480	2
684105	1480	2
684192	1480	2
684269	1480	2
684308	1480	2
684351	1480	2
684390	1480	2
684429	1480	2
684468	1480	2
684507	1480	2
684699	1480	2
684776	1480	2
684819	1480	2
684858	1480	2
684903	1480	2
684942	1480	2
685098	1480	2
697057	1480	2
697209	1480	2
697266	1480	2
697387	1480	2
697542	1480	2
703206	1480	2
703246	1480	2
703285	1480	2
703326	1480	2
703365	1480	2
703404	1480	2
703444	1480	2
703483	1480	2
703526	1480	2
703565	1480	2
703604	1480	2
703643	1480	2
703682	1480	2
703725	1480	2
703764	1480	2
703803	1480	2
703847	1480	2
703887	1480	2
703928	1480	2
703967	1480	2
704006	1480	2
704045	1480	2
704084	1480	2
704126	1480	2
704166	1480	2
704204	1480	2
704243	1480	2
704282	1480	2
704321	1480	2
704364	1480	2
704404	1480	2
704443	1480	2
704483	1480	2
704525	1480	2
704566	1480	2
704606	1480	2
704644	1480	2
704683	1480	2
704723	1480	2
704765	1480	2
704805	1480	2
704844	1480	2
704883	1480	2
704923	1480	2
704963	1480	2
705003	1480	2
705062	1480	2
705105	1480	2
705144	1440	2
705183	1480	2
705230	1480	2
705270	1480	2
705310	1480	2
705348	1480	2
705388	1480	2
705427	1480	2
705466	1480	2
705507	1480	2
705547	1480	2
705586	1480	2
705625	1480	2
705665	1480	2
705706	1480	2
705745	1480	2
705784	1480	2
705823	1480	2
705862	1480	2
705905	1480	2
705945	1480	2
705984	1480	2
706023	1480	2
706063	1480	2
706105	1480	2
706144	1480	2
706184	1480	2
706225	1480	2
706264	1480	2
706307	1480	2
706346	1480	2
706385	1480	2
706425	1480	2
706464	1480	2
706506	1480	2
706545	1480	2
706588	1480	2
706627	1480	2
706667	1480	2
706708	1480	2
706747	1480	2
706790	1480	2
706829	976	2
706868	1480	2
706907	1480	2
706946	1480	2
706986	1480	2
707025	1480	2
707064	1480	2
707105	1480	2
707145	1480	2
707187	1480	2
707227	1480	2
707269	1480	2
707309	1480	2
707348	1480	2
707388	1480	2
707427	1480	2
707470	1480	2
707510	1480	2
707549	1480	2
707588	1480	2
707627	1088	2
707669	1480	2
707708	1480	2
707750	1480	2
707790	1480	2
707829	1480	2
707868	1480	2
707907	1480	2
707949	1480	2
707989	1480	2
708031	1480	2
708071	1480	2
708110	1480	2
708150	1480	2
708188	1480	2
708231	1480	2
708271	1480	2
708310	1480	2
708348	1480	2
708387	1480	2
708425	1480	2
708463	1480	2
708502	1480	2
708540	1480	2
708578	1480	2
708620	1480	2
708659	1480	2
708698	1480	2
708736	1480	2
708775	1480	2
708813	1480	2
708852	1480	2
708890	1480	2
708928	1480	2
708970	1480	2
709010	1480	2
709048	1480	2
709086	1480	2
709124	1480	2
709162	1480	2
709200	1480	2
709255	1480	2
709298	1480	2
709338	1480	2
709378	1480	2
709418	1480	2
709458	1480	2
709497	1480	2
709537	1480	2
709577	1480	2
709618	1480	2
709658	1480	2
709697	1480	2
709736	1480	2
709775	1480	2
709813	1480	2
709851	1480	2
709893	1480	2
709932	1480	2
709976	1480	2
710014	1480	2
710053	1480	2
710090	1480	2
710129	1480	2
710167	1480	2
710205	208	2
710243	1480	2
710282	1480	2
710321	1480	2
710359	1480	2
719110	1480	2
719185	1480	2
719224	1480	2
719264	1480	2
719307	1480	2
719346	1480	2
719386	1480	2
719425	1480	2
719465	1480	2
719507	1480	2
719546	1480	2
719586	1480	2
719625	1480	2
719670	1480	2
719713	1480	2
719753	1480	2
719792	1480	2
719832	1480	2
719871	1480	2
719914	1480	2
719953	1480	2
719992	1480	2
720032	1480	2
720071	1480	2
720112	1480	2
720151	1480	2
720191	1480	2
720230	1480	2
720270	1480	2
720309	1480	2
720351	1480	2
720391	1480	2
720430	1480	2
720469	1480	2
720508	1480	2
720548	1480	2
720587	1480	2
720666	1480	2
720744	1480	2
720823	1480	2
720902	1480	2
720980	1480	2
721063	1480	2
721140	1480	2
721180	1480	2
721219	1480	2
721277	1480	2
721353	1480	2
721431	1480	2
721470	1480	2
721595	1480	2
721672	1480	2
721756	1480	2
721795	1480	2
721837	1480	2
721876	1480	2
721915	1480	2
721954	1480	2
721993	1480	2
722146	1480	2
722272	1480	2
722314	1480	2
722398	1480	2
722478	1480	2
722517	1480	2
722557	1480	2
722597	1480	2
722636	1480	2
722675	1480	2
722714	1480	2
722754	1480	2
722797	1480	2
722874	1480	2
722951	1480	2
745709	1480	2
745751	1480	2
745791	1480	2
745831	1480	2
745877	1480	2
746072	1480	2
746111	1480	2
746152	1480	2
746192	1480	2
746231	1480	2
746270	1480	2
746310	1480	2
746349	1480	2
746545	1480	2
746622	1480	2
746662	1480	2
746701	1480	2
746742	1480	2
746781	1480	2
746820	1480	2
746859	1480	2
747127	1480	2
747251	1480	2
747291	1480	2
747562	1480	2
747601	1480	2
747718	1480	2
747871	1480	2
747913	1480	2
747953	1480	2
747998	1480	2
748037	1480	2
748076	1480	2
748116	1480	2
748232	1480	2
748387	1480	2
748503	1480	2
748542	1480	2
748622	1480	2
748817	1480	2
748969	1480	2
749124	1480	2
749163	1480	2
749202	1480	2
749249	1480	2
749441	1480	2
749635	1480	2
749674	1480	2
749717	1480	2
749756	1480	2
749795	1480	2
749833	1480	2
752399	1480	2
752439	920	2
752516	1480	2
769306	1480	2
769411	1480	2
769491	1480	2
769531	1480	2
769570	1480	2
769609	1480	2
769691	1480	2
769770	1480	2
769810	1480	2
769848	1480	2
769887	1480	2
769927	288	2
770004	1480	2
770120	1480	2
770197	1480	2
770236	1480	2
775263	1480	2
775379	1480	2
775418	1480	2
775534	1480	2
775573	1480	2
775690	1480	2
775733	1480	2
775773	1480	2
775854	1480	2
776049	1480	2
776089	1480	2
776167	1480	2
776284	1480	2
776323	1480	2
776362	1480	2
776444	1480	2
776563	1480	2
776717	1480	2
776833	1480	2
778837	928	2
778917	1480	2
779039	1480	2
779078	1480	2
779117	1480	2
779156	1480	2
779311	1480	2
779350	1480	2
779389	1480	2
779428	1480	2
779506	1480	2
779783	1480	2
779823	1480	2
780016	1480	2
780094	1480	2
780171	1480	2
780328	1480	2
780412	1480	2
780452	1480	2
780605	1480	2
780644	1480	2
780724	1480	2
780840	1480	2
780879	1480	2
780956	1480	2
780995	1480	2
781076	1480	2
781242	1480	2
781321	1480	2
781360	1480	2
781476	1480	2
781516	1480	2
781593	1480	2
781752	1480	2
781792	1480	2
781831	1480	2
781870	1480	2
781910	1480	2
781949	1480	2
782026	1480	2
782065	1480	2
782260	1480	2
782299	1480	2
782418	1480	2
782457	1480	2
782611	1480	2
782690	1480	2
782768	1480	2
782807	1480	2
782925	1480	2
782964	1480	2
783004	1480	2
783084	1480	2
783123	1480	2
783279	1480	2
783356	1480	2
783434	1480	2
783474	1480	2
783513	1480	2
783552	1480	2
783629	1480	2
783669	1480	2
783828	1480	2
783867	1480	2
783907	1480	2
783983	1480	2
784099	1480	2
784138	1480	2
784254	1480	2
784331	1480	2
784450	1480	2
784489	1480	2
784532	1480	2
784572	1480	2
784648	1480	2
784687	1480	2
784726	1480	2
784841	1480	2
784880	208	2
784922	1480	2
784962	1480	2
785007	1480	2
785205	1480	2
785249	1480	2
785329	1480	2
785406	1480	2
785445	1480	2
785487	1480	2
785527	1480	2
785566	1480	2
785605	1480	2
785644	1480	2
785685	1480	2
785805	1480	2
785844	1480	2
785883	1480	2
785961	1480	2
786000	1480	2
786039	1480	2
786078	1480	2
811806	1480	2
811850	1480	2
811894	1480	2
811935	1480	2
811977	1480	2
812019	1480	2
812063	1480	2
812108	1480	2
812150	1480	2
812193	1480	2
812234	1480	2
812276	1480	2
812319	1480	2
812361	1480	2
812406	1480	2
812445	1480	2
812484	1480	2
812524	1480	2
812564	1480	2
812609	1480	2
812648	1480	2
812689	1480	2
812728	1480	2
812767	1480	2
812812	1480	2
812852	1480	2
812899	1480	2
812939	1480	2
812978	1480	2
813017	1480	2
813057	1480	2
813101	344	2
813141	1480	2
813181	1480	2
813221	1480	2
813270	1480	2
813313	1480	2
813353	1480	2
813399	1480	2
813439	1480	2
813478	1480	2
813517	1480	2
813559	1480	2
813602	1480	2
813642	1480	2
813681	1480	2
813719	1480	2
813758	1480	2
813801	1480	2
813840	1480	2
813879	1480	2
813918	1480	2
813957	1480	2
814001	1480	2
814041	1480	2
814086	1480	2
814125	1480	2
814163	1480	2
814202	1480	2
814245	1480	2
814287	1480	2
814326	1480	2
814365	1480	2
814404	1480	2
814445	1480	2
814490	1480	2
814531	1480	2
814576	1480	2
814615	1480	2
814654	1480	2
814693	1480	2
814732	1480	2
814775	1480	2
814814	1480	2
814853	1480	2
814892	1480	2
814933	1480	2
814973	1480	2
815011	1480	2
815053	1480	2
815092	1480	2
815136	1480	2
815174	1480	2
815213	1480	2
815251	1480	2
815291	1480	2
815330	1480	2
815369	1480	2
815407	1480	2
815445	1480	2
815484	1480	2
815527	1480	2
815565	1480	2
815607	1480	2
815646	1480	2
815690	1480	2
815729	1480	2
815768	1480	2
815808	1480	2
815847	1480	2
815890	1480	2
815929	1480	2
815973	1480	2
816011	1480	2
816049	1480	2
816088	1480	2
816127	1480	2
816166	1480	2
816204	1480	2
816247	1480	2
816288	1480	2
816328	1480	2
816366	1480	2
816409	1480	2
